0.21451,0.21667,0.16193,0.2382,0.18602
0.21471,0.2166,0.16194,0.23814,0.186
0.21491,0.21657,0.16194,0.23815,0.18599
0.215,0.21652,0.16193,0.23808,0.186
0.21491,0.21652,0.16194,0.23832,0.18593
0.21469,0.21663,0.16195,0.23863,0.18578
0.21462,0.21667,0.16194,0.23892,0.18566
0.21445,0.21675,0.16195,0.23925,0.18554
0.21439,0.2167,0.16194,0.23959,0.18544
0.21435,0.21671,0.16195,0.24005,0.18524
0.21434,0.21671,0.16195,0.24038,0.18506
0.21452,0.21673,0.16194,0.24085,0.18487
0.21446,0.21675,0.16195,0.2414,0.18459
0.21452,0.21675,0.16195,0.24187,0.18434
0.21454,0.21674,0.16195,0.24247,0.1841
0.21457,0.21674,0.16194,0.24296,0.18388
0.21461,0.21675,0.16195,0.24364,0.18366
0.21465,0.21675,0.16195,0.24434,0.1834
0.21465,0.21675,0.16195,0.2449,0.18309
0.21466,0.21672,0.16194,0.24543,0.18276
0.21469,0.21698,0.16197,0.24571,0.18243
0.2147,0.217,0.16214,0.24653,0.182
0.21468,0.21706,0.16239,0.2475,0.18147
0.21461,0.21709,0.16268,0.2482,0.1808
0.21446,0.21704,0.16287,0.24875,0.18034
0.21444,0.21688,0.16287,0.2493,0.17996
0.21449,0.21652,0.16282,0.24971,0.17975
0.21447,0.21643,0.16289,0.2498,0.17959
0.21441,0.21624,0.16297,0.2502,0.17933
0.21427,0.21622,0.16301,0.25054,0.17909
0.21425,0.21613,0.16303,0.25086,0.17895
0.21413,0.21614,0.16307,0.25089,0.17885
0.2141,0.21605,0.16309,0.25085,0.17879
0.21401,0.21603,0.16307,0.25081,0.17883
0.21393,0.21591,0.16309,0.2507,0.17884
0.21385,0.21592,0.16308,0.25061,0.17882
0.21375,0.21587,0.16309,0.25053,0.17881
0.2136,0.21585,0.16309,0.25039,0.17878
0.21347,0.21591,0.16307,0.25026,0.17879
0.21325,0.21592,0.16307,0.25018,0.17881
0.21305,0.21592,0.16309,0.25007,0.17879
0.21288,0.21593,0.16309,0.24992,0.17879
0.21265,0.21592,0.16309,0.2498,0.17879
0.21238,0.21594,0.16307,0.2497,0.17877
0.21222,0.21594,0.16312,0.24963,0.17873
0.21203,0.21591,0.16312,0.24962,0.17869
0.21191,0.21594,0.16312,0.24966,0.17868
0.21179,0.21594,0.16313,0.24961,0.17871
0.21178,0.21592,0.16312,0.24962,0.17874
0.21177,0.21592,0.16312,0.24962,0.17876
0.21182,0.21591,0.16312,0.24963,0.17878
0.21186,0.21591,0.16313,0.24964,0.17876
0.21188,0.21593,0.16313,0.24961,0.17877
0.21188,0.21589,0.16313,0.24964,0.17877
0.21188,0.21593,0.16313,0.24962,0.17879
0.2118,0.21591,0.1631,0.24965,0.17878
0.21169,0.216,0.16291,0.24962,0.17878
0.21167,0.2161,0.16276,0.24967,0.17879
0.21167,0.21595,0.16288,0.24979,0.17878
0.21167,0.21597,0.16295,0.24971,0.17879
0.21167,0.21579,0.16312,0.24972,0.17882
0.2116,0.21553,0.16315,0.24978,0.17886
0.21145,0.21521,0.16298,0.24984,0.17899
0.21116,0.21471,0.1629,0.24999,0.17915
0.21099,0.21417,0.16315,0.25011,0.17924
0.21067,0.21357,0.16362,0.25012,0.1793
0.2106,0.21303,0.16403,0.25013,0.1793
0.2106,0.21272,0.16367,0.25012,0.1793
0.21051,0.21303,0.16321,0.25012,0.17928
0.21046,0.21312,0.16302,0.25012,0.17929
0.21047,0.2129,0.16323,0.25012,0.17927
0.2105,0.21296,0.16315,0.25012,0.17929
0.21048,0.21315,0.163,0.25012,0.17928
0.21047,0.21331,0.163,0.25012,0.17928
0.2105,0.21338,0.16308,0.25007,0.17928
0.21047,0.21337,0.16323,0.25011,0.17928
0.21048,0.21338,0.16316,0.25009,0.17928
0.21049,0.21345,0.16314,0.25008,0.17928
0.2105,0.21356,0.16309,0.25009,0.17928
0.21049,0.21361,0.1631,0.2501,0.17928
0.2105,0.21361,0.16309,0.25005,0.17928
0.2105,0.21374,0.16296,0.24921,0.17929
0.21049,0.21363,0.16296,0.24779,0.17935
0.2105,0.21346,0.16315,0.24674,0.17937
0.21048,0.21347,0.16332,0.24581,0.1793
0.21049,0.21334,0.16336,0.24488,0.17923
0.21049,0.2132,0.16329,0.24405,0.17925
0.21041,0.21312,0.16331,0.24355,0.17926
0.21032,0.21296,0.16336,0.24332,0.17926
0.21025,0.21291,0.16328,0.2427,0.17926
0.2102,0.21284,0.16331,0.24184,0.17927
0.21008,0.21278,0.16326,0.24119,0.17927
0.20999,0.21272,0.16302,0.24059,0.17928
0.20995,0.21232,0.16288,0.24008,0.17928
0.20979,0.21188,0.16304,0.23954,0.17929
0.20971,0.21181,0.1635,0.23914,0.1793
0.20963,0.21161,0.16362,0.23879,0.17933
0.20961,0.21154,0.16352,0.23864,0.17935
0.20969,0.21136,0.16321,0.23832,0.17938
0.20977,0.211,0.16301,0.23796,0.1794
0.20982,0.2107,0.16291,0.23774,0.17934
0.20963,0.21041,0.16291,0.23774,0.17938
0.20941,0.21016,0.16304,0.23768,0.1795
0.20945,0.21006,0.16329,0.23771,0.17956
0.20946,0.20997,0.16346,0.23771,0.17953
0.20961,0.20987,0.1634,0.23763,0.17953
0.20986,0.20981,0.16345,0.23764,0.17957
0.20981,0.20976,0.16344,0.23772,0.17956
0.21008,0.20983,0.16338,0.2377,0.17955
0.21035,0.20982,0.16346,0.23772,0.17955
0.2105,0.20985,0.16345,0.23774,0.17956
0.21071,0.20991,0.16347,0.23774,0.17955
0.21074,0.20997,0.16343,0.23775,0.17956
0.21081,0.21001,0.16346,0.23774,0.17957
0.21085,0.21011,0.16335,0.23776,0.17956
0.21092,0.2109,0.16279,0.23776,0.17957
0.21092,0.21138,0.16216,0.2381,0.17956
0.21101,0.21183,0.1616,0.23839,0.17958
0.21112,0.21229,0.16129,0.23881,0.17956
0.21117,0.2127,0.16126,0.23922,0.17958
0.21124,0.21305,0.16134,0.23958,0.17959
0.21133,0.21338,0.16138,0.23985,0.1796
0.21136,0.21367,0.16131,0.24034,0.17958
0.21138,0.214,0.16121,0.24106,0.17954
0.21143,0.2141,0.16107,0.24182,0.17946
0.21144,0.21401,0.16097,0.2426,0.1794
0.21141,0.21396,0.1608,0.2434,0.1794
0.21141,0.21394,0.16072,0.24432,0.17947
0.2114,0.21406,0.16067,0.24526,0.17952
0.21138,0.21417,0.16066,0.24609,0.17955
0.21143,0.21426,0.16068,0.24681,0.17952
0.21148,0.21432,0.16072,0.2474,0.17955
0.21156,0.2144,0.16074,0.24756,0.17967
0.21178,0.2144,0.16071,0.24711,0.17989
0.21185,0.21448,0.16069,0.24731,0.18014
0.21221,0.21429,0.16063,0.24751,0.18037
0.21236,0.21412,0.16065,0.24746,0.18062
0.21276,0.21396,0.16072,0.24738,0.18079
0.21296,0.21377,0.16079,0.24745,0.18089
0.21329,0.21358,0.16093,0.24738,0.18097
0.21384,0.21346,0.16096,0.24742,0.18106
0.2141,0.21332,0.16102,0.24733,0.18108
0.21466,0.21321,0.161,0.24742,0.18108
0.2152,0.21311,0.161,0.24748,0.18106
0.21596,0.21304,0.16101,0.24751,0.18106
0.21671,0.21299,0.16101,0.24759,0.18107
0.21735,0.21296,0.16102,0.24769,0.18107
0.21808,0.21294,0.16103,0.2478,0.18108
0.21882,0.21295,0.16103,0.24792,0.18107
0.21957,0.2129,0.16104,0.24809,0.18108
0.22026,0.21289,0.16104,0.24818,0.18109
0.221,0.21264,0.16122,0.24845,0.18109
0.22172,0.212,0.16153,0.24848,0.18102
0.22235,0.2115,0.16162,0.24857,0.18086
0.22296,0.21079,0.16157,0.24906,0.18063
0.22345,0.21027,0.16141,0.24935,0.18043
0.22384,0.20957,0.16139,0.24986,0.18033
0.22413,0.20897,0.16148,0.25027,0.1803
0.22432,0.20853,0.16148,0.2507,0.18028
0.22453,0.20811,0.16141,0.25127,0.18024
0.22471,0.20764,0.16147,0.25183,0.18022
0.22497,0.20725,0.16145,0.25246,0.18018
0.22511,0.20689,0.16145,0.25314,0.18011
0.22525,0.20638,0.16145,0.2539,0.18008
0.22545,0.20593,0.16146,0.25461,0.18009
0.22555,0.20536,0.16145,0.25516,0.18011
0.22538,0.20487,0.16145,0.2559,0.18011
0.22471,0.20424,0.16145,0.25738,0.18016
0.22415,0.20328,0.16145,0.25878,0.18014
0.22372,0.20242,0.16145,0.25978,0.1801
0.22326,0.20175,0.16144,0.26097,0.18009
0.22274,0.20112,0.16144,0.26224,0.18013
0.22208,0.2005,0.16145,0.26344,0.18011
0.22152,0.19993,0.16154,0.26462,0.18013
0.22088,0.19932,0.1616,0.26597,0.18025
0.22027,0.1988,0.16167,0.26724,0.18033
0.21969,0.19841,0.16175,0.26839,0.18036
0.2192,0.19802,0.16179,0.26936,0.18037
0.21873,0.19744,0.16176,0.27042,0.18042
0.2183,0.19676,0.16176,0.27144,0.18043
0.21798,0.19583,0.16177,0.27263,0.18043
0.21777,0.19485,0.16175,0.27384,0.18042
0.21771,0.19389,0.16177,0.27496,0.18042
0.21788,0.19307,0.16176,0.27597,0.18044
0.21815,0.19237,0.16176,0.27679,0.18044
0.2184,0.19182,0.16176,0.27764,0.18043
0.21845,0.19126,0.16176,0.27825,0.18043
0.21852,0.19075,0.16176,0.27884,0.18043
0.21874,0.19024,0.16176,0.27928,0.18044
0.21898,0.18999,0.1614,0.27959,0.18045
0.21914,0.18979,0.16127,0.27991,0.18047
0.21926,0.18972,0.16122,0.28026,0.18054
0.21931,0.18964,0.1612,0.28069,0.1807
0.21949,0.18968,0.16126,0.2812,0.18093
0.21968,0.18968,0.16126,0.28167,0.18113
0.21989,0.18967,0.1613,0.28206,0.1813
0.22,0.18967,0.16135,0.28229,0.18137
0.22015,0.18975,0.16145,0.28258,0.18136
0.22027,0.18977,0.16141,0.28289,0.18142
0.22042,0.18951,0.16117,0.28312,0.18168
0.22053,0.18941,0.16108,0.28331,0.18245
0.22062,0.18937,0.16106,0.28341,0.18349
0.22071,0.18935,0.16112,0.28353,0.1846
0.22079,0.18927,0.16122,0.28319,0.18566
0.22085,0.18928,0.16142,0.28274,0.18672
0.2208,0.18924,0.16151,0.28213,0.18763
0.22087,0.18912,0.16155,0.28173,0.18858
0.22089,0.18907,0.1615,0.28132,0.18955
0.22079,0.18897,0.16158,0.28102,0.19051
0.22089,0.18884,0.16157,0.28069,0.19134
0.2209,0.18879,0.1616,0.28025,0.19214
0.22092,0.18862,0.16159,0.27988,0.19292
0.22114,0.18851,0.16153,0.27945,0.19381
0.22116,0.18837,0.16152,0.27896,0.19466
0.22121,0.18813,0.1613,0.2785,0.1951
0.22156,0.18791,0.16107,0.27807,0.19515
0.22182,0.18777,0.16094,0.27754,0.19491
0.22202,0.18778,0.16097,0.27688,0.19462
0.2223,0.18782,0.16101,0.27629,0.19445
0.22257,0.18789,0.16108,0.27575,0.19451
0.22282,0.18793,0.16124,0.27515,0.19466
0.22301,0.1881,0.16152,0.2746,0.19474
0.22322,0.18827,0.1618,0.27403,0.19478
0.22338,0.18842,0.16187,0.2736,0.19474
0.22353,0.18829,0.16183,0.27322,0.19465
0.2236,0.18823,0.16168,0.27295,0.19461
0.22372,0.18814,0.16164,0.27273,0.19457
0.22379,0.18812,0.16172,0.27251,0.19449
0.22374,0.18814,0.16189,0.27225,0.19426
0.22392,0.18834,0.162,0.27201,0.19398
0.22393,0.18845,0.16213,0.27176,0.19356
0.22385,0.18859,0.16224,0.27141,0.19313
0.22368,0.18876,0.16234,0.27095,0.19288
0.22345,0.18864,0.16243,0.2705,0.19271
0.22318,0.18858,0.1625,0.27012,0.19257
0.22277,0.18837,0.16257,0.26981,0.19241
0.22241,0.18805,0.16262,0.26967,0.19228
0.222,0.18777,0.16262,0.26957,0.19222
0.22165,0.18741,0.16261,0.26955,0.19218
0.2213,0.18714,0.16263,0.26958,0.19218
0.22098,0.18681,0.16262,0.26959,0.19217
0.22065,0.18651,0.16263,0.26958,0.19216
0.22034,0.18615,0.16263,0.2696,0.19219
0.22007,0.18572,0.16263,0.26958,0.19219
0.21983,0.18549,0.16263,0.26955,0.19219
0.21972,0.1855,0.16223,0.26954,0.19218
0.2196,0.18596,0.16206,0.26945,0.1922
0.21941,0.18651,0.16211,0.26937,0.19219
0.21933,0.18715,0.16231,0.26926,0.19216
0.2193,0.18794,0.16253,0.26896,0.19219
0.21927,0.18872,0.16261,0.26869,0.19221
0.21919,0.18936,0.16262,0.26841,0.19226
0.21888,0.18997,0.16263,0.26831,0.1923
0.2184,0.19057,0.16265,0.26816,0.19224
0.2181,0.19127,0.16275,0.26795,0.19213
0.21745,0.19194,0.16289,0.26783,0.19204
0.21682,0.19266,0.16303,0.26775,0.19202
0.21632,0.19318,0.16318,0.26775,0.19192
0.2158,0.19362,0.16329,0.26773,0.19185
0.21528,0.19395,0.16329,0.26775,0.19182
0.21494,0.19426,0.16321,0.26718,0.19182
0.21476,0.19481,0.16316,0.2659,0.19179
0.21474,0.1955,0.16327,0.26407,0.19179
0.21476,0.19625,0.16351,0.2622,0.19178
0.21475,0.19682,0.16362,0.26048,0.19176
0.21471,0.19723,0.16369,0.25887,0.19179
0.21473,0.19756,0.1636,0.25736,0.19178
0.21471,0.19797,0.16343,0.25586,0.19178
0.21473,0.19853,0.16329,0.25426,0.19178
0.21474,0.19924,0.16319,0.25265,0.19179
0.21473,0.19988,0.16337,0.25113,0.19176
0.21473,0.20042,0.16375,0.24971,0.19176
0.21473,0.201,0.16383,0.24837,0.19179
0.21473,0.20139,0.16378,0.2471,0.19179
0.21474,0.20171,0.16365,0.2459,0.19176
0.21474,0.20194,0.16367,0.24475,0.19178
0.21475,0.20218,0.16363,0.24379,0.19176
0.21473,0.20241,0.16345,0.24289,0.19179
0.21478,0.20265,0.16352,0.24206,0.19178
0.21479,0.20273,0.16373,0.2413,0.19179
0.21474,0.20278,0.16378,0.24069,0.19175
0.21473,0.20275,0.16372,0.2401,0.19176
0.21476,0.20279,0.16365,0.23965,0.19179
0.21474,0.20276,0.16371,0.23923,0.19177
0.21476,0.20277,0.16368,0.23884,0.19178
0.21477,0.20276,0.16372,0.23851,0.19178
0.21488,0.20273,0.16367,0.23833,0.19167
0.21507,0.20266,0.16341,0.2381,0.19146
0.21518,0.20278,0.16325,0.23794,0.19142
0.21534,0.20279,0.16333,0.2378,0.19147
0.21547,0.2029,0.16371,0.23774,0.1915
0.21564,0.20294,0.16391,0.23777,0.19154
0.21581,0.20303,0.16395,0.2378,0.19158
0.21571,0.20308,0.1638,0.23804,0.19153
0.2157,0.20315,0.16356,0.23825,0.19144
0.21589,0.20327,0.16346,0.23844,0.19137
0.21585,0.20348,0.16367,0.23849,0.19135
0.21616,0.20375,0.16364,0.23852,0.19134
0.2163,0.20428,0.16325,0.2385,0.19135
0.21633,0.20485,0.16292,0.23853,0.19135
0.2166,0.20558,0.16263,0.23854,0.19135
0.21688,0.20624,0.16243,0.23864,0.19135
0.21698,0.20712,0.16225,0.23898,0.19136
0.2172,0.20821,0.16198,0.23951,0.19137
0.21728,0.20905,0.16184,0.24006,0.19137
0.21729,0.20952,0.16195,0.24074,0.19137
0.21737,0.20974,0.16202,0.2414,0.19137
0.21737,0.21026,0.16186,0.24235,0.19141
0.21753,0.21087,0.16167,0.2434,0.19133
0.21751,0.21133,0.1616,0.24436,0.19129
0.2175,0.21168,0.16155,0.24546,0.19128
0.21757,0.21204,0.16154,0.24651,0.19129
0.21759,0.21239,0.16154,0.24757,0.19133
0.21761,0.21274,0.16149,0.24862,0.19132
0.21775,0.21304,0.16142,0.24924,0.19132
0.21772,0.21319,0.16145,0.24945,0.1913
0.21773,0.21329,0.16145,0.24961,0.19131
0.21772,0.21347,0.16146,0.2499,0.19133
0.21771,0.2135,0.16146,0.25011,0.19133
0.21771,0.21344,0.16145,0.25034,0.19131
0.21772,0.21343,0.16139,0.25051,0.19129
0.21772,0.21338,0.16142,0.25068,0.19129
0.21771,0.21336,0.16145,0.25087,0.19128
0.2177,0.21337,0.16146,0.25107,0.1913
0.21772,0.21337,0.16144,0.2513,0.1913
0.21781,0.21324,0.1616,0.25145,0.1913
0.21797,0.21319,0.16179,0.25166,0.19126
0.21846,0.2131,0.16193,0.25175,0.19091
0.21905,0.21279,0.16176,0.25182,0.19041
0.21954,0.2125,0.16174,0.25183,0.19009
0.22025,0.21225,0.16174,0.25176,0.19003
0.22093,0.2119,0.16171,0.25172,0.19008
0.22173,0.21163,0.16174,0.25175,0.19015
0.22229,0.21145,0.16175,0.25181,0.19014
0.22293,0.21134,0.16178,0.25186,0.19012
0.22352,0.21135,0.16177,0.25194,0.19012
0.22428,0.21136,0.16176,0.25204,0.19013
0.22503,0.21137,0.16175,0.25205,0.19012
0.22568,0.21133,0.16191,0.25215,0.19018
0.2265,0.21104,0.16234,0.25257,0.19005
0.22736,0.21062,0.16242,0.2531,0.18952
0.22818,0.21021,0.16238,0.25373,0.18884
0.22898,0.20987,0.16224,0.25443,0.18824
0.2297,0.20953,0.1623,0.25503,0.18795
0.23027,0.20921,0.16229,0.25558,0.18776
0.23077,0.20893,0.1623,0.25609,0.18766
0.23105,0.20855,0.16229,0.25671,0.18763
0.23123,0.20828,0.16229,0.25724,0.18764
0.23143,0.20794,0.16228,0.25783,0.18762
0.23154,0.20759,0.1623,0.25844,0.18761
0.23178,0.20723,0.16229,0.25899,0.18757
0.23196,0.20686,0.16228,0.25951,0.18754
0.23215,0.20656,0.16227,0.25994,0.18752
0.23229,0.2062,0.16229,0.26031,0.18753
0.23222,0.20583,0.16229,0.26071,0.18753
0.2316,0.20534,0.16228,0.2621,0.18751
0.23112,0.2047,0.16228,0.26396,0.18751
0.2308,0.20422,0.16229,0.26576,0.18748
0.23054,0.20389,0.16229,0.26721,0.18747
0.23037,0.20366,0.16228,0.26838,0.18745
0.23003,0.20333,0.16229,0.26951,0.18747
0.22951,0.20272,0.16233,0.27114,0.18738
0.2291,0.20197,0.16238,0.2734,0.18733
0.22878,0.20094,0.16235,0.27585,0.18729
0.22849,0.19996,0.16237,0.27831,0.18729
0.22833,0.19927,0.16236,0.28024,0.18739
0.22824,0.1988,0.16236,0.28195,0.18759
0.22816,0.19838,0.16236,0.28359,0.18781
0.22806,0.19771,0.16236,0.28557,0.18804
0.22802,0.19667,0.16237,0.28754,0.18843
0.22804,0.19579,0.16237,0.28932,0.18877
0.22815,0.19521,0.16237,0.29069,0.18895
0.22811,0.1947,0.16239,0.29167,0.18895
0.2281,0.19434,0.1624,0.29273,0.18894
0.22782,0.19396,0.16242,0.29356,0.18894
0.22749,0.19369,0.16243,0.29393,0.18893
0.227,0.19344,0.16251,0.29341,0.18895
0.22636,0.19307,0.16273,0.29287,0.18921
0.22598,0.19275,0.16298,0.29223,0.18985
0.22591,0.19276,0.1632,0.29162,0.19047
0.22579,0.19259,0.16328,0.29115,0.19081
0.22565,0.19223,0.16318,0.29053,0.19115
0.2258,0.19162,0.16294,0.29003,0.1917
0.22587,0.19122,0.16248,0.28931,0.19242
0.22602,0.19098,0.16237,0.28882,0.19314
0.2262,0.19091,0.16235,0.28808,0.1939
0.22646,0.1908,0.16248,0.28743,0.19469
0.22677,0.19072,0.16253,0.28683,0.19556
0.22689,0.19067,0.16258,0.28636,0.19644
0.22707,0.19059,0.16278,0.28596,0.19726
0.22706,0.19056,0.16289,0.28548,0.19805
0.22713,0.1905,0.16301,0.2851,0.19872
0.22717,0.19051,0.16296,0.2847,0.19926
0.22722,0.19044,0.16299,0.28432,0.19966
0.22729,0.19043,0.16298,0.28391,0.19989
0.22733,0.19045,0.163,0.28359,0.19992
0.2274,0.19042,0.16298,0.28332,0.19986
0.22746,0.19042,0.16299,0.28322,0.19981
0.22758,0.19023,0.163,0.28345,0.1996
0.22793,0.18995,0.16282,0.28326,0.1994
0.22855,0.18988,0.16271,0.28297,0.19941
0.22878,0.18985,0.16281,0.28279,0.1997
0.22858,0.18974,0.16285,0.28278,0.20026
0.22891,0.18962,0.16293,0.28258,0.20088
0.22906,0.18941,0.16297,0.2823,0.20157
0.22904,0.18924,0.16296,0.28217,0.20217
0.22901,0.18911,0.16292,0.28204,0.20259
0.22892,0.18909,0.16299,0.28193,0.20289
0.22826,0.18911,0.16304,0.28194,0.20294
0.22775,0.18896,0.16309,0.28196,0.20291
0.22721,0.18896,0.16314,0.28191,0.20288
0.22649,0.18906,0.16343,0.28189,0.2029
0.22572,0.18904,0.16356,0.28193,0.2028
0.22521,0.18894,0.1637,0.28189,0.20273
0.22486,0.18857,0.16375,0.2816,0.20269
0.2247,0.18845,0.16383,0.28119,0.20274
0.22469,0.18824,0.16397,0.28066,0.20273
0.22452,0.18804,0.16416,0.28015,0.20276
0.22435,0.18776,0.16426,0.27966,0.20275
0.22423,0.18735,0.16426,0.27932,0.20275
0.22399,0.18688,0.16425,0.27916,0.20275
0.22377,0.18658,0.16426,0.27915,0.20275
0.22356,0.18613,0.16427,0.27915,0.20275
0.2233,0.18603,0.16377,0.27914,0.20275
0.22303,0.18643,0.16335,0.27908,0.20275
0.22266,0.18706,0.16344,0.27877,0.20277
0.22237,0.18774,0.16369,0.27832,0.20274
0.22193,0.18842,0.16396,0.2778,0.20275
0.22159,0.18899,0.16408,0.27726,0.20273
0.22137,0.18931,0.16407,0.27685,0.20274
0.22117,0.1897,0.16406,0.27655,0.20273
0.22111,0.19022,0.16407,0.27625,0.20273
0.22102,0.19078,0.16407,0.27571,0.20275
0.22106,0.19123,0.16407,0.27512,0.20274
0.22106,0.19174,0.16406,0.27443,0.20274
0.22108,0.1922,0.16408,0.2738,0.20275
0.22114,0.19254,0.16405,0.27326,0.20275
0.22114,0.1929,0.16407,0.27274,0.20275
0.22112,0.19313,0.16407,0.27232,0.20273
0.22113,0.19338,0.16406,0.27201,0.20275
0.22113,0.19359,0.16409,0.27165,0.20275
0.22113,0.19388,0.16393,0.2713,0.20275
0.22114,0.19439,0.16359,0.27105,0.20275
0.22115,0.19482,0.1636,0.27091,0.20274
0.22113,0.1954,0.16367,0.27066,0.20275
0.22098,0.19598,0.16384,0.26991,0.20273
0.2207,0.19687,0.16401,0.26867,0.20273
0.22046,0.19789,0.16427,0.26711,0.20271
0.22015,0.19885,0.16457,0.26546,0.2027
0.21985,0.19955,0.16486,0.26396,0.20269
0.21967,0.20031,0.16495,0.26246,0.20264
0.21953,0.20112,0.16479,0.26102,0.20264
0.21955,0.20172,0.16475,0.25954,0.20266
0.2195,0.2023,0.1649,0.25803,0.20265
0.21953,0.20308,0.165,0.25702,0.20258
0.21952,0.20349,0.165,0.25631,0.20199
0.21949,0.20378,0.16507,0.25516,0.2009
0.21959,0.20412,0.16523,0.25379,0.19948
0.21954,0.20432,0.1653,0.25271,0.1982
0.2195,0.20441,0.16525,0.25176,0.19767
0.21949,0.2045,0.16517,0.25103,0.19739
0.21947,0.20451,0.16521,0.25052,0.19717
0.21954,0.20456,0.16531,0.25002,0.19695
0.21954,0.20451,0.16528,0.24933,0.19681
0.21952,0.20455,0.16529,0.24863,0.1968
0.21955,0.20454,0.16528,0.24812,0.19679
0.21956,0.20453,0.16528,0.24764,0.1968
0.21957,0.20453,0.16529,0.24707,0.19682
0.2196,0.20449,0.16523,0.24653,0.19682
0.21961,0.20457,0.16523,0.24604,0.1968
0.2196,0.20448,0.16531,0.24563,0.19681
0.21961,0.20447,0.1654,0.24541,0.1968
0.2196,0.20441,0.1654,0.24515,0.19682
0.21961,0.20449,0.1654,0.24487,0.19682
0.21961,0.20447,0.16542,0.24463,0.19682
0.21963,0.20452,0.16541,0.24454,0.19681
0.21962,0.20458,0.16535,0.24454,0.19682
0.21961,0.20484,0.16515,0.24452,0.19683
0.21961,0.20528,0.16494,0.24452,0.19682
0.21959,0.20566,0.16478,0.24454,0.19683
0.21955,0.20578,0.16488,0.24467,0.19682
0.21967,0.20608,0.16511,0.24485,0.19674
0.21991,0.20645,0.16554,0.24506,0.19667
0.21988,0.20719,0.16548,0.24511,0.19674
0.22013,0.20757,0.16534,0.24509,0.1967
0.22047,0.20847,0.16493,0.2451,0.19655
0.22078,0.20861,0.16449,0.2455,0.19642
0.2211,0.20903,0.16399,0.24622,0.19639
0.22141,0.20955,0.1635,0.24708,0.19639
0.22166,0.20997,0.16334,0.24789,0.19638
0.22204,0.21046,0.16328,0.24861,0.19636
0.22238,0.21089,0.16317,0.24932,0.19634
0.22281,0.21144,0.16303,0.25021,0.19632
0.223,0.21179,0.16292,0.2511,0.19634
0.22331,0.21205,0.16282,0.25209,0.1963
0.22341,0.21214,0.16273,0.25321,0.19633
0.22343,0.21216,0.16271,0.25413,0.19629
0.22341,0.21244,0.1626,0.25517,0.1963
0.22346,0.21251,0.16253,0.2559,0.19629
0.22349,0.21262,0.16248,0.25647,0.19629
0.2235,0.21248,0.16249,0.25698,0.19626
0.22362,0.21222,0.1625,0.25748,0.19627
0.22359,0.21204,0.16253,0.25773,0.19623
0.22364,0.21183,0.16243,0.25805,0.19618
0.22359,0.21202,0.16216,0.25832,0.19616
0.22342,0.21209,0.16226,0.25856,0.19615
0.22328,0.21218,0.16208,0.25879,0.19613
0.22321,0.21215,0.1622,0.25886,0.19609
0.22312,0.21162,0.16255,0.25885,0.19606
0.22302,0.21138,0.16335,0.25899,0.19606
0.22302,0.21139,0.16359,0.25906,0.19606
0.22301,0.21127,0.16367,0.25909,0.19608
0.22297,0.21119,0.16362,0.25918,0.19606
0.22298,0.21104,0.16345,0.25923,0.19605
0.22301,0.21096,0.16348,0.2592,0.19606
0.22312,0.21074,0.1636,0.25908,0.19604
0.22319,0.21061,0.1636,0.2592,0.19586
0.2236,0.21037,0.16351,0.25887,0.19544
0.22418,0.2103,0.16341,0.25867,0.1947
0.22475,0.21028,0.16352,0.25846,0.19377
0.22531,0.21034,0.16374,0.25829,0.19287
0.22586,0.21029,0.16377,0.25828,0.19229
0.22633,0.20968,0.16372,0.25846,0.19237
0.22684,0.20877,0.16379,0.2582,0.19284
0.22733,0.20805,0.1638,0.25795,0.1933
0.22777,0.20741,0.16377,0.25759,0.19352
0.22816,0.20689,0.16379,0.25747,0.19352
0.2285,0.20652,0.16378,0.25717,0.19341
0.22877,0.206,0.16379,0.25704,0.19339
0.22897,0.2056,0.16378,0.25701,0.19345
0.22907,0.20516,0.16378,0.25721,0.19355
0.22914,0.20485,0.16379,0.25737,0.19369
0.22916,0.20445,0.16378,0.2576,0.19376
0.22924,0.20406,0.16378,0.25782,0.19383
0.22947,0.20378,0.16378,0.25819,0.1939
0.22962,0.2034,0.16379,0.25859,0.19392
0.2298,0.20297,0.16378,0.25918,0.19394
0.22997,0.20263,0.16378,0.25979,0.19394
0.23012,0.20221,0.16378,0.26037,0.19394
0.23009,0.20182,0.16378,0.26102,0.19393
0.23017,0.20135,0.16378,0.26154,0.19395
0.23021,0.20091,0.16378,0.26208,0.194
0.23041,0.20049,0.16378,0.26252,0.19397
0.23047,0.19983,0.16378,0.26336,0.19396
0.23056,0.19898,0.16378,0.26453,0.19394
0.23074,0.19796,0.16378,0.26594,0.19394
0.23088,0.19702,0.16378,0.26746,0.19393
0.23102,0.19615,0.16378,0.26894,0.19397
0.23068,0.19542,0.16378,0.27089,0.19405
0.23027,0.19458,0.16379,0.27315,0.19416
0.23004,0.19383,0.16386,0.27545,0.19415
0.22994,0.19319,0.16386,0.27729,0.1942
0.22999,0.19249,0.16383,0.27887,0.19434
0.23001,0.19198,0.16295,0.28067,0.19452
0.23,0.1915,0.16235,0.2827,0.19482
0.23003,0.19132,0.16238,0.2846,0.19506
0.23015,0.19134,0.16266,0.28621,0.19518
0.23026,0.19147,0.16309,0.28777,0.19523
0.23039,0.19171,0.16336,0.28906,0.1954
0.23041,0.19167,0.16341,0.29036,0.19568
0.2305,0.19134,0.16329,0.29167,0.19614
